t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
3.000000e-04,2.080562e-02,1.178370e-03,2.537676e-03,1.709531e-01,1.886723e-03,4.580799e-02,1.370477e-04,4.181936e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.575121e-09,3.295652e-09,7.637155e-11,9.298723e-11,2.610938e-08,1.763166e-07,4.574760e-11,9.852516e-09,1.957003e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566890e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.010000e-04,1.798582e-02,1.790985e-03,4.119529e-03,1.512304e-01,3.222992e-03,6.482692e-02,1.287776e-04,5.240186e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.164027e-08,6.312040e-09,1.199199e-10,1.186989e-10,4.739835e-08,4.174367e-07,9.010564e-11,1.797291e-08,3.968044e-10,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566889e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.020000e-04,1.321234e-02,2.824050e-03,7.326216e-03,1.170152e-01,6.062382e-03,9.675496e-02,1.091008e-04,5.889643e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.504899e-08,1.377559e-08,1.946809e-10,1.374850e-10,9.462539e-08,1.238487e-06,2.380119e-10,3.938872e-08,1.020667e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566884e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.030000e-04,7.640776e-03,3.855778e-03,1.253811e-02,7.365414e-02,1.061775e-02,1.349236e-01,7.364056e-05,4.827359e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.240696e-07,2.867882e-08,2.770861e-10,1.120718e-10,1.680020e-07,4.156306e-06,8.281164e-10,9.205273e-08,2.599198e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566868e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.040000e-04,5.447658e-03,3.868571e-03,1.559671e-02,5.165220e-02,1.413235e-02,1.525542e-01,5.014056e-05,3.311939e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.607406e-07,4.053859e-08,3.905236e-10,1.008190e-10,2.083629e-07,1.059044e-05,2.320534e-09,1.592045e-07,5.068996e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566837e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.050000e-04,5.237733e-03,3.473273e-03,1.540412e-02,4.609090e-02,1.615808e-02,1.568928e-01,4.159686e-05,2.343215e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.466240e-07,4.380437e-08,5.750047e-10,1.503215e-10,2.187166e-07,1.855643e-05,4.128844e-09,1.959221e-07,7.216278e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566800e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.060000e-04,5.237805e-03,3.118843e-03,1.459191e-02,4.343606e-02,1.754917e-02,1.593245e-01,3.651033e-05,1.786874e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.298953e-07,4.428068e-08,7.791620e-10,2.225485e-10,2.213123e-07,2.655749e-05,5.886654e-09,2.128420e-07,8.910162e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566762e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.070000e-04,5.221574e-03,2.829932e-03,1.377791e-02,4.133451e-02,1.859636e-02,1.614981e-01,3.257696e-05,1.452476e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187614e-07,4.385542e-08,9.826733e-10,3.028953e-10,2.207710e-07,3.435636e-05,7.605632e-09,2.248531e-07,1.028275e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566726e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.080000e-04,5.186934e-03,2.590285e-03,1.301778e-02,3.953870e-02,1.939865e-02,1.635254e-01,2.939063e-05,1.237880e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.125416e-07,4.299295e-08,1.180176e-09,3.881707e-10,2.183705e-07,4.197436e-05,9.320524e-09,2.355429e-07,1.142465e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566690e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.090000e-04,5.140522e-03,2.387719e-03,1.231647e-02,3.797195e-02,2.001512e-02,1.654247e-01,2.676331e-05,1.093592e-06,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.103608e-07,4.192706e-08,1.370146e-09,4.771615e-10,2.148090e-07,4.948983e-05,1.106870e-08,2.458145e-07,1.240478e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566655e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.100000e-04,5.086750e-03,2.213907e-03,1.167208e-02,3.658538e-02,2.048778e-02,1.672089e-01,2.457309e-05,9.916671e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.115350e-07,4.080569e-08,1.553038e-09,5.694055e-10,2.105308e-07,5.700207e-05,1.288842e-08,2.561470e-07,1.327868e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566620e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.110000e-04,5.028476e-03,2.062953e-03,1.108067e-02,3.534433e-02,2.084750e-02,1.688887e-01,2.273376e-05,9.175494e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.155093e-07,3.972610e-08,1.730590e-09,6.650230e-10,2.058284e-07,6.461535e-05,1.481685e-08,2.668762e-07,1.409154e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566585e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.120000e-04,4.967608e-03,1.930544e-03,1.053768e-02,3.422332e-02,2.111749e-02,1.704734e-01,2.118146e-05,8.629319e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.218183e-07,3.875291e-08,1.905365e-09,7.646196e-10,2.008981e-07,7.242992e-05,1.688903e-08,2.782486e-07,1.488013e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566548e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.130000e-04,4.905450e-03,1.813435e-03,1.003862e-02,3.320311e-02,2.131548e-02,1.719710e-01,1.986680e-05,8.216214e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.300635e-07,3.792879e-08,2.080416e-09,8.691977e-10,1.958740e-07,8.053708e-05,1.913742e-08,2.904439e-07,1.567448e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566510e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.140000e-04,4.842913e-03,1.709131e-03,9.579285e-03,3.226882e-02,2.145529e-02,1.733883e-01,1.875095e-05,7.902681e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.399002e-07,3.728117e-08,2.259040e-09,9.800743e-10,1.908480e-07,8.901661e-05,2.159170e-08,3.035887e-07,1.649900e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566470e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.150000e-04,4.780644e-03,1.615676e-03,9.155861e-03,3.140873e-02,2.154779e-02,1.747312e-01,1.780252e-05,7.663918e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.510288e-07,3.682658e-08,2.444601e-09,1.098804e-09,1.858837e-07,9.793590e-05,2.427860e-08,3.177653e-07,1.737355e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566429e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.160000e-04,4.719103e-03,1.531515e-03,8.764949e-03,3.061349e-02,2.160167e-02,1.760050e-01,1.699603e-05,7.487817e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.631885e-07,3.657352e-08,2.640381e-09,1.227104e-09,1.810252e-07,1.073499e-04,2.722177e-08,3.330189e-07,1.831419e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566384e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.170000e-04,4.658629e-03,1.455391e-03,8.403530e-03,2.987547e-02,2.162394e-02,1.772141e-01,1.631014e-05,7.359718e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.761518e-07,3.652453e-08,2.849477e-09,1.366786e-09,1.763023e-07,1.173016e-04,3.044168e-08,3.493625e-07,1.933377e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566338e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.180000e-04,4.599464e-03,1.386276e-03,8.068941e-03,2.918845e-02,2.162035e-02,1.783626e-01,1.572713e-05,7.270696e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.897204e-07,3.667755e-08,3.074711e-09,1.519688e-09,1.717355e-07,1.278232e-04,3.395549e-08,3.667816e-07,2.044246e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566288e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.190000e-04,4.541791e-03,1.323319e-03,7.758824e-03,2.854722e-02,2.159562e-02,1.794539e-01,1.523205e-05,7.213080e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.037221e-07,3.702703e-08,3.318567e-09,1.687609e-09,1.673377e-07,1.389369e-04,3.777691e-08,3.852380e-07,2.164809e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566236e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.200000e-04,4.485738e-03,1.265813e-03,7.471094e-03,2.794744e-02,2.155368e-02,1.804910e-01,1.481221e-05,7.185427e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.180072e-07,3.756472e-08,3.583139e-09,1.872249e-09,1.631170e-07,1.506559e-04,4.191621e-08,4.046733e-07,2.295646e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566181e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.210000e-04,4.431403e-03,1.213157e-03,7.203902e-03,2.738543e-02,2.149783e-02,1.814768e-01,1.445701e-05,7.183659e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.324463e-07,3.828029e-08,3.870100e-09,2.075156e-09,1.590778e-07,1.629860e-04,4.638021e-08,4.250118e-07,2.437161e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566124e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.220000e-04,4.378855e-03,1.164845e-03,6.955602e-03,2.685804e-02,2.143084e-02,1.824138e-01,1.415681e-05,7.199630e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.469282e-07,3.916186e-08,4.180673e-09,2.297677e-09,1.552217e-07,1.759261e-04,5.117222e-08,4.461639e-07,2.589600e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.566063e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.230000e-04,4.328140e-03,1.120439e-03,6.724724e-03,2.636257e-02,2.135507e-02,1.833040e-01,1.390384e-05,7.231743e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.613575e-07,4.019638e-08,4.515625e-09,2.540907e-09,1.515482e-07,1.894698e-04,5.629234e-08,4.680286e-07,2.753068e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565999e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.240000e-04,4.279291e-03,1.079564e-03,6.509949e-03,2.589666e-02,2.127252e-02,1.841496e-01,1.369134e-05,7.281689e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.756532e-07,4.137007e-08,4.875266e-09,2.805664e-09,1.480552e-07,2.036055e-04,6.173745e-08,4.904961e-07,2.927544e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565933e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.250000e-04,4.232326e-03,1.041891e-03,6.310087e-03,2.545826e-02,2.118491e-02,1.849525e-01,1.351333e-05,7.346894e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.897474e-07,4.266866e-08,5.259467e-09,3.092459e-09,1.447398e-07,2.183182e-04,6.750160e-08,5.134509e-07,3.112898e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565864e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.260000e-04,4.187251e-03,1.007133e-03,6.124061e-03,2.504554e-02,2.109369e-02,1.857142e-01,1.336451e-05,7.417576e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.035837e-07,4.407770e-08,5.667673e-09,3.401479e-09,1.415979e-07,2.335896e-04,7.357625e-08,5.367738e-07,3.308900e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565792e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.270000e-04,4.144065e-03,9.750383e-04,5.950893e-03,2.465688e-02,2.100012e-02,1.864366e-01,1.324069e-05,7.499410e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.171159e-07,4.558279e-08,6.098945e-09,3.732578e-09,1.386248e-07,2.493990e-04,7.995059e-08,5.603443e-07,3.515233e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565718e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.280000e-04,4.102758e-03,9.453808e-04,5.789687e-03,2.429083e-02,2.090527e-02,1.871210e-01,1.313796e-05,7.588459e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.303074e-07,4.716981e-08,6.551992e-09,4.085289e-09,1.358155e-07,2.657238e-04,8.661189e-08,5.840430e-07,3.731510e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565642e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.290000e-04,4.063312e-03,9.179605e-04,5.639621e-03,2.394606e-02,2.081006e-02,1.877690e-01,1.305307e-05,7.683241e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.431299e-07,4.882505e-08,7.025219e-09,4.458825e-09,1.331645e-07,2.825403e-04,9.354590e-08,6.077531e-07,3.957281e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565563e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
3.300000e-04,4.025704e-03,8.925975e-04,5.499940e-03,2.362137e-02,2.071524e-02,1.883820e-01,1.298315e-05,7.782233e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.555622e-07,5.053542e-08,7.516780e-09,4.852113e-09,1.306661e-07,2.998238e-04,1.007372e-07,6.313628e-07,4.192046e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.565482e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
